P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
0.354750358,0.055683254,2.556283169,3.197594927,2.841270681,2.638292605,2.270652497,2.042905999,2.359187683,2.498447038,2.044477981,1.623955391,1.663469043,1.152687566,1.375409373,1.075283809,1.026874092,2.215359063,2.113169512,2.04322005,2.689298482,2.689298354,2.182057035,2.182057132,1.410150176,3.649085982,1.802583839,2.415552022,1.594189971,1.603075794,2.346878301,2.052200484,2.248442767,2.583064503,2.280843564,0.735439276,0.899705196,1.220670708,1.103951593,0.702670955,0.632839755,0.804648363,1.933467151,1.387667933,1.43482632,2.213516271,1.588527047,1.666083724,1.913547188,3.21188354,1.084246334,0.430202539,0.711347195,0.700340882,1.539962619,0.703771815,1.233126562,1.066694911,1.655737838,1.65573848,1.423164407,2.205491281,2.382981024,1.531430985,1.728823452,2.614505209,0.717494666,0.925870381,0.874711309,1.252399719,0.855267985,1.255895794,1.865909074,1.865909126,1.936735272,1.633592689,1.633591021,1.127268567,2.747574476,1.885955257,3.66253135,3.339406445,1.102127626,1.058473112,0.51116441,0.903832352,1.687325809,1.383832731,1.484147609,1.285372846,2.353242574,1.633593085,1.121956522,2.631278439,2.79339136,1.691693994,2.250720318,1.661339938,2.24713413,0.604814007,0.377410035,0.320553123,1.482675847,1.068590672,1.184220442,0.381651431,2.233491266,2.060314134,0.703300419,2.642080383,1.727382451,1.842183389,1.633398203,1.554167034,1.204444424,1.154900234,0.887170448,0.913939145,1.79906951,0.981983794,1.131672915,1.186395467,2.489610197,1.768897701,1.905438312,1.029155617,1.683323736,2.280848471,3.23399498,1.998253604,2.164988621,1.462199162,1.447146552,2.148965761,1.81062822,1.268218396,1.49788546,1.837492197,2.657435367,2.095115684,1.942732272,0.89735136,3.227147492,2.623765672,2.050103144,1.344082118,1.354184379,1.354184652,1.044254674,1.959183492,1.467399451,1.9256478,1.993723374,2.619091936,2.130600152,2.389888048,2.464336101,1.56134104,2.213494924,2.837173803,2.95489194,1.579188332,2.281845306,1.066488898,0.828035768,0.727748125,1.867007689,0.829734164,1.87377991,2.586877011,2.117784209,2.117784199,1.978218101,2.999142932,3.113202148,2.022556549,1.360748863,1.559910323,1.511422985,1.511422264,0.878347705,1.225814403,1.921075841,1.175260546,1.740992353,1.483614732,1.958955175,2.262192636,1.552870332,1.39348726,1.924176157,1.924176058,2.766318056,3.248913298,3.193538461,0.996713429,0.572850213,1.116388378,1.84958471,0.962520734,0.522162567,1.756314943,2.824761446,2.675067326,0.784116603,3.496167949,3.496168044,2.271028794,2.313865081,1.202893778,1.807757933,1.793681187,1.166824777,1.624744771,2.169273089,1.844098532,2.007004853,1.955800494,2.20877451,2.454363825,2.078760725,3.102621061,3.299813711,2.261070581,3.204812118,2.303231847,2.75720684,1.196186605,0.78674362,1.840022953,1.929748967,1.004451741,1.521180269,1.521180476,2.855217987,2.266522815,1.257429462,1.04763223,2.13025194,2.627233193,2.667236526,0.897948659,2.016260905,2.016261385,1.163947841,1.802322243,1.931910828,1.299999194,1.721765515,1.678402583,2.085111556,2.09739027,1.741685745,1.607825972,2.86743,1.99257064
0.358625345,2.446828229,2.030099754,3.19720248,2.846889011,2.644064404,2.272614831,2.037928815,2.359505315,2.498634995,2.330617399,1.683153154,1.624173438,1.154712036,1.505137932,1.268184541,1.027917909,2.213809583,2.111062354,0.985743263,0.973450975,2.680942203,2.176934422,2.176934142,1.409475603,3.637232742,1.801513301,1.672710819,1.592869151,3.168737422,2.34629396,2.760465219,2.248183228,2.276427092,2.276426556,0.734157676,0.896010047,1.368225868,1.368225687,0.700994594,0.630385608,0.80155513,1.933045543,1.434468018,1.43446776,2.213053109,1.591213496,1.591213283,1.913872677,1.987225352,1.082963557,1.025933786,0.305433184,0.698884683,1.540757632,0.625692766,1.23447503,1.063080572,1.706753736,1.657104163,1.424213699,2.38414002,2.270519418,1.64090367,1.729316119,2.615430177,2.596911922,0.922963535,0.872111698,1.537603929,0.853408292,1.035207634,0.650610847,0.81928819,1.93721998,1.558944706,1.633259033,1.047680613,2.665895715,1.890195302,2.176883027,3.344363644,1.100810989,1.05805326,0.511447868,0.682872807,1.68832699,1.385430651,1.485396478,1.007159159,2.354052401,1.634914033,1.123229172,2.79338223,2.793382211,1.693125536,2.250393196,2.593726831,2.244498565,0.738795484,0.7189341,0.548167354,1.406212756,1.070147112,1.501634648,0.381040971,2.218486533,1.98490611,0.704307923,2.444186002,1.729564916,1.842657481,1.634006861,1.38470457,1.384704642,1.154384747,0.8858337,0.885833132,1.799906757,0.897754817,1.18779907,1.187798902,2.44436957,1.845335646,1.904951297,1.203728921,1.777610137,2.281666724,3.234256821,3.779658515,3.766206266,1.465199356,2.379529241,1.373490953,1.828097751,1.266299037,1.50098806,1.83625016,2.657974751,2.0952311,1.971273562,0.899644129,3.239883951,2.623141207,2.34260111,1.342422903,1.353631345,1.080444328,0.939452432,1.958992102,1.295507211,1.926149035,1.926149553,2.620157606,2.022379579,2.389786476,2.4647994,1.560752186,2.214370156,2.955194023,2.955193797,1.580237108,1.132587336,0.881503307,0.557811678,0.763117366,1.866871046,0.830685322,1.881579224,2.590648118,2.042339346,2.118936363,1.821705073,2.998314054,3.183634335,1.969873935,1.360123218,1.64169748,1.602304147,1.368961527,0.878861634,1.280149277,1.921503841,1.176552376,1.742131968,1.454848974,2.002530995,2.210135702,1.553743497,1.566080455,2.038761249,2.025742801,3.056608557,1.386951864,1.402643102,0.996950547,0.570690763,1.114466785,1.850554873,0.960694256,1.76627715,0.427516068,2.824523209,2.773908195,0.783354207,3.495592434,3.495592266,2.273542464,2.897139423,1.202392767,1.800279159,1.793136217,1.136362979,1.623809935,1.97434611,1.845464023,2.007819579,1.957272575,2.318929938,2.554026426,2.080625274,3.103278509,3.300989419,2.264215753,3.206165755,2.301161813,2.755125943,0.785053563,1.008339565,1.840100728,1.995148428,1.005709764,1.528977222,1.528977249,2.829537786,2.268228122,1.258478747,1.047425498,2.133439794,2.629844827,2.668782641,0.897881319,2.016782182,1.826812555,1.141693502,1.933004809,1.766092684,1.302716477,1.734069455,1.738367616,2.010456008,2.174791249,1.743422044,1.7770352,2.701415826,1.996655184
0.264200997,2.442771614,2.55547781,2.030376174,2.848701063,2.644785078,3.527456832,1.898845606,1.971201728,2.499934243,2.045215707,1.6825814,1.623402936,1.154198638,1.374867671,1.267670872,1.026466297,2.730570686,2.107571038,2.034883228,0.970966656,0.993736706,2.174322211,1.154487199,1.407145459,3.63207877,1.800105063,2.408926912,1.5904208,3.166341458,2.344051925,2.758300554,3.326631884,2.58960361,2.275228675,0.732165854,0.895173327,1.368638884,1.368639028,0.528260355,0.629607524,0.799897546,1.803477776,1.385378312,1.499042876,2.212545821,1.619372639,1.591223663,1.914061167,3.20810163,1.052800202,1.024329847,0.707137123,0.697219796,1.438387814,0.625125777,1.23433579,1.062064909,1.657096558,1.752163706,1.424106441,2.206019399,2.269965857,1.640971525,2.830799412,2.613051876,2.597560073,0.922292265,0.871471604,1.537240489,0.590477588,1.03404523,0.649151162,1.874833651,1.936378809,1.557850158,1.549675991,1.045969102,2.664581822,1.888601386,2.175808862,3.339684405,1.098613881,1.056823144,0.761613907,0.900955084,1.570135785,1.48424333,1.484243809,1.283174928,2.353504214,1.633890168,1.122014504,2.630786234,2.676090253,1.57476307,2.250225352,1.660893512,2.24488377,0.602584922,0.373412697,0.546094937,1.406071754,1.069615223,1.503681425,1.35941204,2.233639628,1.984677359,0.702775305,2.443988044,1.729657566,1.84171353,1.631633175,1.383927291,1.38392658,0.958944743,0.885705688,0.885704786,1.799737231,0.896874842,1.187736867,1.187736624,2.490368906,1.845482827,2.017452955,1.029012269,1.77761119,2.366901975,2.366902021,3.782175209,3.76872482,2.102905712,1.448240962,2.151917888,1.826408835,1.263064887,1.500012916,1.836250048,2.658150863,2.227332416,1.9427672,1.582670577,3.227160292,2.621258241,2.341348648,1.341824067,1.367714654,1.352606941,0.939294714,1.959243734,1.46709862,1.925149279,1.925149629,2.744571158,2.131252363,2.388832504,2.464035048,1.78658507,2.214245234,2.95447018,3.381247805,1.578225541,1.131978092,1.065686367,0.556349879,0.761965572,1.784435404,0.921649558,1.627264742,2.65450625,2.118476486,2.187819909,1.820380042,2.997556804,3.182402844,1.96932659,1.358322692,1.557707485,1.509879371,1.368756821,0.878270529,1.223695568,1.921211666,1.28120443,1.706634281,1.454335399,1.959897678,2.261751431,1.552915913,1.392614368,2.038556667,1.925781862,2.766245984,3.245033364,1.401695913,0.995603685,1.328770582,1.111118103,1.807016886,0.958484333,0.520563554,0.425867466,2.824100764,2.675802669,0.811245168,3.240528366,3.495730297,2.272485181,2.313305943,1.200398832,1.799022263,1.79255611,1.167381683,1.624266012,2.171171653,2.007971361,1.970146783,1.958198908,2.210351008,2.45467848,2.08020911,3.103473437,3.114253354,2.263629414,3.206336451,1.11584093,2.754326453,0.78417444,0.78417475,1.83997654,1.994679004,1.07094095,1.528764724,1.528765416,2.829625709,2.267397412,1.046715233,1.046714273,2.132498527,2.6671807,2.667180932,0.896051974,1.885121591,2.016602291,1.162661538,1.803440029,1.765863052,1.425816359,1.724271019,1.680420498,2.088173751,2.098690267,1.743949789,1.777530556,2.869294288,1.996401883
0.263797707,2.443097069,2.556103746,2.01855348,3.248456497,2.648269523,3.550264689,1.903266234,1.9769757,2.498097728,2.335879189,1.624997701,1.624997458,1.154465733,1.378008518,1.269759274,1.027908287,2.21004681,2.029415625,2.034934973,2.680873115,0.992208936,1.117268211,1.153862178,3.707994449,3.634814867,2.52770635,2.41350765,1.592300337,1.599950387,2.988235994,2.761893777,2.246938847,2.604218606,0.770881055,0.891475451,1.350267046,1.219611446,1.37021013,0.527425664,2.214836464,0.798185378,1.935722946,1.434543151,1.498725289,2.21441473,1.622416221,1.591577273,1.913556081,1.988701152,1.051254083,1.022830618,0.704060265,0.695267858,1.545198628,0.627843596,1.364259649,1.061794975,1.711227778,1.755457116,1.275256348,2.209616881,2.272449048,1.644852153,1.731170216,3.06068243,2.598625372,0.696254542,1.216946437,1.255367813,0.850769882,1.258362133,0.647297413,1.863251226,1.858707366,1.558140886,1.633989692,1.123097963,2.751225364,1.890798687,3.672551551,3.3497807,1.101051296,0.568761435,0.514193757,0.816110929,1.692513329,1.489312992,1.489312929,1.282793994,2.301899187,1.734018288,0.91902765,2.796791321,2.796791372,1.577801918,2.251888127,2.596554248,2.247094676,0.735677612,0.717658924,0.546697765,1.410139228,1.073773944,1.189716665,1.343426179,2.221536339,1.987367187,0.704979469,2.447696376,1.707815523,1.841247957,1.378461651,1.385629287,1.385628863,0.961694012,0.887053362,0.918148113,1.804687381,0.986185325,1.185571065,1.18557039,2.493623111,1.772536793,1.907522341,1.207026077,1.781381513,2.28138389,2.369263864,1.995834576,3.772163811,2.086141169,1.4382335,2.14891154,1.812265207,1.260630222,1.498388375,1.838887733,2.779984922,2.09686565,1.940486571,1.574511519,3.229752023,2.410850335,2.046649524,1.343765733,1.36997821,1.08330454,0.942299891,1.960881728,1.29701517,1.78131365,1.929087874,2.620786,2.135071644,2.466312462,2.466312062,1.563123666,2.217613557,2.837281863,2.956251242,2.434925992,2.27948872,1.064509422,0.558394989,0.729076159,1.870246099,0.924981105,1.875813043,2.658243,2.046918676,2.191023099,1.82293084,3.000601619,3.186408721,1.971650016,1.329124595,1.642111023,1.510031468,1.510031003,0.902355685,1.282768403,1.925361844,1.177578427,1.744971468,1.482645968,1.961618517,2.2640229,1.55565895,1.395623966,2.041923168,1.927517005,2.768243807,1.384718095,1.398371928,0.991091423,0.56826331,1.115767767,1.851596163,0.929951797,0.522285153,1.756473369,2.826428386,2.678073829,0.783873262,3.240871338,3.424769086,2.274600166,2.313233587,1.201737596,1.805909264,1.657697898,1.134875018,1.705988919,1.97474195,2.009437854,2.009438294,1.954559963,2.321191065,2.553570704,2.080336744,3.302336873,3.302336778,2.263087421,3.206303251,1.116097707,2.066895084,1.19454221,0.786690261,1.840631631,1.933675835,1.074652604,1.520559045,1.520559188,2.856727969,2.269881203,1.260794815,1.048931012,2.143904725,2.627844918,2.668841335,0.896835792,2.015385923,2.01538618,1.142911977,1.803837206,1.766983126,1.302030066,1.736621338,1.733968737,2.089305656,2.175401709,1.743359712,1.778207241,2.870738721,1.995504462
0.265222074,0.052633491,2.554197939,3.196393466,3.248843978,3.536905495,2.276519232,1.904766989,1.97499595,2.499312174,2.333346571,1.624444801,1.624444286,1.155952521,1.505636104,1.268427759,2.704751034,2.211202547,2.107933869,2.034807753,0.969657646,2.67806696,2.171949165,1.152359109,1.405820713,1.018999544,2.524127656,2.409516021,3.138302109,3.163454129,2.984440838,2.758340229,2.245849093,2.607722975,0.775377845,0.894979128,0.894779827,1.218407767,1.368537644,0.528207686,0.629351752,0.80102518,1.801833188,1.383613333,1.433735237,2.211801574,1.619627574,1.590600012,1.913918048,1.987739978,1.081577213,1.024981183,0.303860423,0.523175618,1.540772908,0.705089806,1.233913129,1.059975323,1.656089504,1.751373419,1.423331766,2.205849178,2.26906132,1.532180169,1.730201562,2.616177646,0.714680804,0.922840152,0.872189045,1.537144097,0.852158048,1.034364381,0.64879892,0.818874229,1.853956067,1.632592144,1.632591411,1.12539235,2.748024498,1.97475372,2.177103718,3.344573826,1.099382025,0.565419752,0.510136262,0.900020079,1.688098662,1.485198751,1.587562006,1.281265989,2.353738909,1.729870549,0.914705607,2.793318487,2.67533684,1.574186263,2.745023428,2.59566758,2.246036803,0.603084216,0.721366383,0.317929739,1.405779522,1.069388374,1.18532718,0.379674558,2.217498753,1.983563419,0.701992064,2.642001475,1.728938219,1.840960065,1.377822597,1.55476774,1.20333975,1.153752403,0.939951068,0.914224513,1.699332142,0.896044707,1.131964806,1.184503847,2.443332242,1.768971325,1.904306965,1.028482441,1.777390524,2.367145698,2.367146432,3.790888328,3.777442032,2.089607827,2.373829948,2.148577563,1.82300711,1.258294861,1.497309942,1.836014691,2.655914379,2.227939722,1.963394963,1.5753336,3.225966277,2.618125403,2.047958422,1.341455289,1.367283191,1.081066557,0.939484841,2.09586554,1.467456549,1.778402017,1.990486472,2.617621541,2.131456294,2.388272571,2.324885347,1.560367969,2.214198325,2.837351753,3.381649052,1.57827669,1.132018082,1.065583855,0.826957597,0.764232357,1.784783348,0.829146131,1.627253801,2.586648879,2.118399017,2.118398646,1.976877093,2.997656526,3.183234494,1.968839823,1.359109603,1.641323212,1.601844494,1.510406531,0.878514832,1.223489274,1.922054979,1.28164222,1.741995471,1.481504596,2.002690923,2.262155552,1.392539077,1.392539065,1.924988809,1.924988279,2.766777573,1.385263361,3.19370932,0.568665211,0.568663609,1.116554271,1.849655186,0.959081086,1.757727035,0.425959589,2.823437121,2.675168457,0.810920896,3.238838473,3.423324815,2.271889992,2.896328394,1.527953697,1.79866577,1.792510209,1.135921296,1.623793496,2.170979584,1.845430905,1.966657734,1.955025492,2.318405348,2.454960917,2.08075536,3.302142471,3.302142477,2.424551279,3.206264984,1.115913851,2.755765446,1.196059544,1.008860749,1.994702437,1.931004012,1.070867603,1.520928335,1.137157059,2.828599636,2.266315886,1.045141451,1.215401906,2.139803233,2.627491248,2.6676093,1.367503376,1.884713552,1.827453166,1.162427107,1.802422415,1.766064002,1.302490665,1.734990143,1.735766691,2.08784778,2.175510678,1.743669731,1.609692132,2.699857272,1.99561506
0.264145769,0.051434952,2.023438251,3.196263497,2.845896423,2.641195187,3.574607609,2.043648186,2.363780469,2.503927427,2.331365594,1.682397024,1.662865476,0.883027811,1.499412449,1.263955671,2.702716622,2.729418723,2.106839965,0.97992002,2.680770686,2.680770614,2.172314749,2.172314638,1.399653149,3.63454169,2.518914981,2.405691791,1.584999286,3.16449554,2.337997537,2.759420572,2.243151654,2.277791498,2.277791591,0.734187976,1.359637166,1.219168544,1.36342258,0.531221952,2.217109438,0.802655616,1.928499678,1.383000264,1.43109146,2.349373936,1.615332962,1.662603556,3.205739999,3.205739616,1.053011364,1.024132491,0.298577608,0.696732725,1.43295441,0.619044773,1.366366251,1.069558286,1.70107855,1.650597896,1.420016906,2.202464172,2.264917922,1.635548193,1.726593923,2.614538068,2.599375265,0.924206059,0.872591405,1.249900838,0.591548454,1.029641328,1.869315142,1.869315355,1.84893787,1.555219215,1.629462851,1.126711803,2.742497216,1.880902354,3.662003813,2.030632295,1.095835602,1.055019593,0.506262104,0.899799963,1.683251504,1.379297307,1.589933106,1.286591697,2.29474152,1.627691836,1.117708091,2.790260829,2.790260638,1.687270824,2.248825561,1.661448085,2.24632525,0.603388946,0.722953553,0.316850656,1.477052927,1.062792264,1.492560075,1.351049882,2.227567046,1.9781528,0.698464751,2.439903557,1.698364716,1.838701249,1.631934155,1.381974979,1.381974502,1.151795635,0.883149046,0.910154829,1.794950785,0.891986988,1.186022354,1.186021858,2.485629858,1.764208851,2.014807892,1.19893328,1.678887546,2.278903253,3.233774907,2.000843278,3.766330106,2.098938057,1.451585919,2.149928965,1.825526545,0.704051032,1.49635676,2.653585163,2.653584947,2.090843306,1.940749508,1.579357301,3.223436137,2.411133182,2.052896401,1.339801654,1.365334853,1.351142473,0.936776639,2.091585543,1.464204582,1.922427072,1.922427938,2.741208275,2.127002711,2.387229729,2.323639415,1.558033266,2.209904096,2.835621535,2.954211291,1.578606997,1.131031683,1.064079281,0.553663391,0.7627912,1.861420932,0.822430869,1.621958618,2.584677274,2.035719898,2.181019244,1.818669397,3.178770508,3.178771023,1.962026032,1.358931229,1.639035109,1.509412102,1.509411488,0.902161168,1.22295339,1.91825822,1.172013835,1.705281516,1.484434943,1.998220014,2.206282915,1.549890797,1.562501217,2.034612124,2.02094939,3.055799885,1.385952186,1.401767614,0.995398982,1.335054396,0.459021205,1.844243674,0.923902173,1.75840516,1.758405618,2.819094917,2.767709597,0.80859197,3.236457562,3.419068566,2.266066549,2.310396768,1.201287405,1.798878911,1.792864021,1.167084061,1.704857973,2.168751278,1.843064885,2.006459141,1.958680864,2.317243915,2.553000496,1.899389241,3.102969502,3.11169496,2.260271151,3.207212761,1.11537724,2.754759657,1.193282079,1.008439154,1.835093598,1.989982479,1.064809096,1.21012826,1.521302832,2.849997312,2.305372488,1.251135275,1.04061316,2.133386459,2.665410041,2.665410616,0.8974184,1.885244045,2.016571822,1.142915756,1.932107897,1.763735431,1.425718699,1.723603162,1.739844359,2.086058858,2.097568466,1.743744652,1.610275671,2.697836463,1.993443769
0.362966788,0.051886355,2.546235232,3.200006102,3.251248598,3.537893494,2.270331847,1.898044197,1.969946329,2.497140676,2.32981676,1.678834574,1.661517936,1.152244605,1.499843153,1.072844402,1.021675656,2.721824753,2.10913392,2.035041776,0.967964396,2.681971389,1.113873969,1.149552082,1.400962532,1.015917362,2.519117703,2.40662925,3.139288962,3.165926974,2.339690648,2.047404195,2.242171997,2.595313126,2.278869577,0.728653672,1.352397527,1.21695571,1.100714998,0.527143828,0.627740823,2.210478701,1.931127328,1.382267052,1.497754509,2.352205872,1.618645891,1.665805717,3.205251044,3.205251134,1.051319797,0.429851081,0.704653794,0.69419073,1.538875464,0.622065974,1.232103547,1.060570197,1.653571962,1.653571862,1.421012073,2.204090388,2.381851013,1.638780103,1.727790629,2.611145903,2.60181375,0.698832173,1.217346828,1.249801315,0.590549202,1.031243795,0.647392747,1.864444909,1.85274023,1.554454946,1.630381253,1.124027154,2.662038663,1.887119403,2.175453948,3.345953613,1.062858866,1.055072682,0.758960437,0.809628886,1.685190789,1.381479203,1.482543279,1.280386578,2.351621728,1.727013201,1.119444466,2.629748098,2.673138796,1.571417601,2.248964973,1.658424746,0.737353754,0.737354139,0.372373716,0.548852997,1.402316437,1.065914495,1.181662119,0.378606603,2.231068292,1.981522131,0.699998601,2.640086978,1.700975792,1.838865499,1.377420426,1.552841517,1.382267458,1.152106287,0.882768871,0.88276913,1.797505351,0.893234284,1.183689423,1.104822097,2.487482546,1.766218253,2.014637984,1.200670664,1.774704551,2.278570174,2.365642218,1.990725024,3.782395847,2.08685196,2.368116722,1.362629176,1.806877943,0.696806346,1.303035515,1.835612093,2.771525339,2.090308589,1.936470141,1.570099907,3.224295776,2.615706156,2.341767054,1.340148426,1.365849848,1.350550769,0.937474816,1.956327,1.292801365,1.776835771,1.990382208,2.617064315,2.1292093,2.386269114,2.323480727,1.558670993,2.212182378,2.953964083,2.953964397,1.575370084,2.279137428,0.880161581,0.553399782,0.761804185,1.863763832,0.91822696,1.624283042,2.585910411,2.040388806,2.11500433,1.974296462,2.99608707,3.110390113,1.965376363,1.328003241,1.55706842,1.600149729,1.368152882,0.876519677,1.222202452,1.919814034,1.173087922,1.70377701,1.481833792,1.95648233,2.206647443,1.551183668,1.391605751,2.036338027,2.022758067,3.053852999,3.254672532,1.40033037,0.569039521,0.569039872,1.116312144,1.846289639,0.958969418,1.758811277,0.425675888,2.821171541,2.672884888,0.779706468,3.492438515,3.492438413,2.269150912,2.309299352,1.198977654,1.80581959,1.791553714,1.166915104,1.705212949,2.169831472,2.006733178,2.006733265,1.962924859,2.207916115,2.453122391,2.078962571,3.102523566,3.30030354,2.423827949,3.527501864,1.113481513,2.755262906,0.782731097,1.006361246,1.835749719,1.991966368,1.000059386,1.212596758,1.520261245,2.851852844,2.263545675,1.042503896,1.042503569,2.128350629,2.624940102,2.665566124,1.367269183,1.884454408,1.827594976,1.142590155,1.933603733,1.93360352,1.302119731,1.734492633,1.737369732,2.008465704,2.175337594,1.610478946,1.610479002,2.69832437,2.126636342
1.442355374,0.051662775,2.545326316,2.035145416,2.836028657,2.629894979,3.504214042,1.888644883,1.959296618,2.483181337,2.03572603,1.615195432,1.656948996,1.146249653,1.368251095,1.070916045,2.683140336,2.218233731,2.03157439,2.037155527,0.969749496,2.686734879,1.117444782,2.175689648,1.404130993,3.65366302,2.518552593,2.405995801,3.147010295,1.599675381,2.341519537,2.049039494,3.318389639,2.282913702,2.28291286,0.895171076,1.349872883,1.366844472,1.366844575,0.698425193,2.210664974,2.210665622,1.930974396,1.381624875,1.496575999,2.211459226,1.618472541,1.589824869,1.913724722,3.213754357,1.083101308,0.429935672,0.302208959,0.521422266,1.538650857,0.7041061,1.358332139,1.055924944,1.655026232,1.655026361,1.421748878,2.204268175,2.38247083,1.531201839,2.821959402,3.067306784,0.713445715,0.9223259,1.213483383,1.248975402,0.587979585,1.031354256,0.64736255,1.861275184,1.852840045,1.554758404,1.630359564,1.045471999,2.745046643,1.887508469,2.17551287,2.033914747,1.100148292,1.055681813,0.507802659,0.899170139,1.568359425,1.381889178,1.482255448,1.277307164,2.297069026,1.631383948,0.912736451,2.629597178,2.674259956,1.690655386,2.249225771,1.654123754,2.250345607,0.737728501,0.371656353,0.545393051,1.481192043,1.182512527,1.493731193,0.378498975,2.23165097,1.981022234,0.700847361,2.442289324,1.703004151,1.840475322,1.377597907,1.549727403,1.384509079,1.152044071,0.937566832,0.883328533,1.69725002,0.893825799,1.129516331,1.184334889,2.441504858,1.842241491,2.015149427,1.026634687,1.682257592,2.365761648,2.365761843,1.986400658,3.778848802,2.095621995,1.443623713,2.143345666,1.819448906,0.697347159,1.494297454,1.834470877,2.774123817,2.226413598,1.938324147,1.57391093,3.224267005,2.409873621,2.339655185,1.999612585,1.367841514,1.351396502,0.937910643,2.093545833,1.46585006,1.777464369,1.923933721,2.617323348,2.12990505,2.387482981,2.323966,1.558988601,2.212314677,2.954517206,2.954517221,2.435291108,1.130550967,0.878161948,0.552544955,0.759085995,1.863828568,0.82510517,1.624375436,2.587123049,2.115367813,2.184660148,1.818904884,2.996392679,3.111820077,1.965889528,1.354546658,1.556814325,1.601401757,1.508945998,0.876675848,1.278858843,1.919591377,1.173923845,1.73978189,1.483059268,2.000357548,2.207390718,1.3910825,1.391082356,1.923790569,1.923790497,3.053922011,3.253580426,3.197262269,0.994130364,0.567350808,1.11172429,1.846774899,0.956058347,0.518092143,0.423916838,2.821248468,2.672806939,0.808791007,3.238021006,3.422178857,2.34413327,2.893634136,1.529678849,1.805719001,1.791395928,1.167206669,1.624574932,2.169906437,2.007190779,2.007191146,1.957780012,2.318737016,2.454931454,2.080349764,3.300780776,3.300780389,2.424392316,3.207367254,2.301636164,2.068223891,0.781587915,0.781589499,1.991403036,1.991403552,1.000421857,1.212551967,1.522681828,2.826653384,2.3087944,1.25391722,1.04230437,2.136499259,2.627083694,2.666145547,1.369073656,2.01640386,2.016403731,1.163529287,1.80298451,1.76621089,1.30354881,1.72416803,1.681350022,2.087761661,2.099062696,1.744882949,1.778375575,2.869053627,1.997243449
