P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
0.210915573,0.044485426,2.647450077,1.983442953,3.462264965,3.487320458,3.487320553,2.01211738,2.092779666,4.12781662,2.255111444,2.240101011,1.863349043,1.424883851,1.422894936,1.153905597,2.840394102,2.850066987,2.216256745,2.19741828,1.118072245,2.782251553,1.266227149,2.285290448,4.361263284,4.336861816,2.521638806,2.408201537,3.149615074,3.177396177,3.033719117,2.134972946,2.330152975,3.052444984,2.364737254,1.20356456,0.975664107,1.284160751,1.284160731,0.881413027,3.736553769,3.736554157,1.834597083,1.40271498,1.402714416,2.402018943,1.449465971,1.506276049,1.918469316,3.544882946,1.15012557,1.064771984,0.798507891,0.748606571,1.499653355,0.592302846,2.054522806,0.632683332,1.607953382,1.607953582,1.402129724,2.175425631,2.214582497,1.44646767,1.705044194,3.039899031,2.665685606,0.940579817,0.900167692,1.462323825,0.830357837,1.063058407,0.661063171,3.036166472,1.79114232,1.620521071,1.587055189,0.999339417,2.578527593,1.737222685,2.12859788,3.226903689,1.111826476,0.533628374,0.486843933,0.928017351,1.644070743,1.454462178,1.45446198,2.086540439,2.288961543,1.611820905,1.096213049,2.619837976,2.773623918,1.511838105,2.230303481,2.570864902,0.804442692,0.804442306,0.895965379,0.723009887,1.453505249,1.037038313,1.158132518,2.90436163,2.205545884,2.038766272,0.67050381,2.409569316,1.710851535,1.803677829,1.657279931,1.440784831,1.450760046,1.157803932,0.92319079,0.889381857,1.686383897,0.886036219,1.113987452,2.008540845,2.469690338,1.764807462,2.012238244,1.030942644,1.759883631,2.259863171,4.59145658,3.95419286,4.553359823,3.843738374,3.35369948,3.128362324,3.203258489,3.006544966,2.332968096,2.85945248,3.869221294,2.825304286,2.705849708,2.593493221,3.473960983,3.916949039,2.238260366,1.434557053,1.455402321,1.348084881,1.068143614,1.924585852,1.433038241,1.762741909,1.902073278,2.914834968,2.099591792,2.397699967,2.456445053,1.563750786,2.189959179,2.812418434,2.940330189,2.449328877,2.325760866,0.837318268,0.528296119,0.671115705,1.726871522,0.864651022,2.985298851,3.286407151,1.974829821,2.144722506,1.799762426,2.955564274,3.169422898,1.969877891,1.246566757,1.504826147,1.669871163,1.358523821,0.876804585,1.205104827,1.900382897,1.270555244,1.729901529,2.180986214,1.954783234,2.212950767,1.54564771,1.407744621,2.029103251,2.004739634,2.760718318,1.682163667,2.970094719,1.122600664,0.551862927,1.316281561,1.7781809,0.877686478,2.734670047,0.349578841,2.899994622,2.646335275,0.726850373,3.262141761,3.538096038,2.191846318,2.369721411,1.291380193,1.87972608,1.870416096,1.181975876,1.657558524,1.997639815,1.871515481,2.021848416,2.556806719,2.326796588,2.508732003,2.106138292,3.176809326,3.324933633,2.266336458,3.22501469,1.428601336,2.779507157,1.304478962,1.074202809,1.801766295,1.972275112,0.947975611,2.814472868,2.81447267,2.830294478,2.221292721,0.969766994,0.969766421,2.12809235,2.655757648,3.097166562,1.015620385,2.1121735,1.820134812,1.198512455,1.8081536,1.922353593,1.308665415,2.375291354,2.405590126,2.076623352,2.189467958,1.653018296,1.653017772,2.874576442,1.968157019
0.214936898,0.045151016,2.64374967,1.971369105,3.468861681,2.803744294,3.477378188,2.157450799,2.094394951,4.102890162,2.514099852,2.236869172,1.861621231,1.422251671,1.717837608,1.151758602,1.109414078,2.851224331,2.217943014,2.197828091,1.118915489,2.780599483,1.263631043,2.289938545,1.519363925,4.317076454,1.853421717,2.415717035,1.695021734,3.176583632,2.403875989,2.822136815,2.327542088,3.168413066,2.367531524,1.189214018,0.973940981,1.883140061,1.285182032,0.874990058,0.678136886,3.731906509,1.835646199,1.400691032,1.932919921,2.391556501,1.480269979,1.451149295,3.541707205,3.541707185,1.151386829,0.398657372,0.797566377,0.479226404,1.501103956,0.594436638,1.199942259,0.634993782,1.671739248,1.609122613,1.401681037,2.176202904,2.363096396,1.596171477,3.15234809,3.035103997,2.669332005,0.970246745,0.900230842,1.463239488,0.720579187,1.063538077,3.028032622,3.028032463,1.761140805,1.586567676,1.661557459,1.000019576,2.687964666,1.863960347,3.53408237,2.082999784,1.204263556,0.53421662,0.48754383,0.927908817,1.645085332,1.367992694,1.45533347,2.076009901,2.324783375,1.612448569,0.898097902,2.620812956,2.633247968,1.510827757,2.847902274,1.894115874,2.228033877,0.80337644,0.378913198,0.720733553,1.369119644,1.159452526,1.159452394,0.308595062,2.208392096,2.039259341,0.671264889,2.633765867,1.71195747,1.801144693,1.362534346,1.44447282,1.208912101,1.158326893,0.923716013,0.864049844,1.77152161,0.884733639,1.113690311,1.085249377,2.443401625,1.828162877,1.916103879,1.031092515,1.760839347,2.256608851,2.356013346,3.940178256,4.550286579,3.843297415,2.564746962,3.126774974,2.271421461,3.012139103,2.330387872,1.974100413,2.860832216,2.305756569,2.703814973,2.59106457,3.473363747,3.922326683,2.975482321,1.434328273,1.455246423,1.348447584,1.066857805,1.924341835,1.433212141,1.760489599,1.901958039,2.722436651,2.005303009,2.396243838,2.455300964,1.563811202,2.19054362,2.808699684,2.939305585,2.45279896,2.329235395,0.840578523,0.531607777,0.671978146,1.830305384,0.865398307,2.984134357,3.286691172,1.976277657,2.144813741,1.799823271,2.955939189,3.169810219,1.969862074,1.246892296,1.708817775,1.669971158,1.541929414,0.876471943,1.267037712,1.775197686,1.162592115,1.729093115,2.169596021,1.980290041,2.260577286,1.544664466,1.557690081,2.029230482,1.882826466,3.20143933,3.030393998,2.973664436,1.119240663,1.534857158,1.314045591,1.847694188,0.920833973,0.462247776,2.730431982,2.836561063,2.650106845,0.786121918,3.263344525,3.414859325,2.194770731,2.367181513,1.290835387,1.879284835,1.869795831,1.181380904,1.656402507,2.174070623,2.020812047,2.02081156,2.548606682,2.326746876,2.506305532,2.104727137,3.176010239,3.324096112,2.262227086,3.22328577,1.428312843,2.783028439,1.302238465,0.768050137,1.802109774,1.972910582,0.948866758,1.183179505,2.808651079,2.830294111,2.222763592,0.971466246,0.971465735,2.129054084,2.653488065,2.653488845,1.434748422,1.956255514,2.11007987,1.144560954,1.922025184,1.92202513,1.305734047,1.732502805,2.395775303,2.076671275,2.120373074,1.753888505,1.652742057,2.874177269,1.964124206
0.215191135,2.53699836,2.645595707,1.972881301,3.469923142,3.483803035,2.36156027,2.156548051,3.994009836,4.093818012,2.509589573,2.232258187,1.757156896,0.965937937,1.419989834,1.512368485,2.837413182,2.847647444,2.194803338,1.137024515,1.117682572,2.78224007,2.290995649,2.290995201,1.51777483,1.146522944,1.851921628,2.416579222,1.69441821,3.1773936,2.402724355,2.133154569,3.802636456,3.21676072,2.365043242,1.185501934,0.974173166,1.880334326,1.284174942,0.874393763,3.728448691,0.80041777,1.845863227,1.401153192,1.93232806,2.391710228,1.451716457,1.45171571,3.543777436,3.543777817,1.098878914,0.397965327,0.798154822,0.477480472,1.402472575,0.593551717,1.198938279,1.8849116,1.670265718,1.607974539,1.400762813,2.175367604,2.212141935,1.446013672,3.14725098,3.029712028,2.666804272,0.971404099,0.901511776,1.478904636,0.719455693,1.062120561,3.025717104,3.025717315,1.760747845,1.620461257,1.586739099,1.312988306,2.687551176,1.741482503,2.127848355,3.221989909,1.201737274,1.104928816,0.486674774,0.772837067,1.546617123,1.366908925,1.453549077,2.068281445,2.323530196,1.611064416,1.095106582,2.620203979,2.773371043,1.509976457,2.229305021,2.572223059,2.224017737,0.804523597,0.379744972,0.721853229,1.454306009,1.037946699,1.157977361,2.888721045,2.200174354,1.960959756,0.671357913,2.6322596,1.645446198,1.801037108,1.656065684,1.448993754,1.448991935,1.15929628,0.864276624,0.864276151,1.770532111,0.960517533,1.984647284,1.084752157,2.469498633,1.763365686,2.010614452,1.030812839,1.759892091,2.256579285,2.355590485,4.536577763,4.525204242,3.8342586,3.351911407,3.126553292,2.262607732,3.000521876,2.167712076,2.858388811,2.858388502,2.297150917,2.690053307,1.765202308,3.467550583,3.02947022,2.961632017,1.703115313,1.453248334,1.350339212,0.919920156,1.924113961,1.274571091,1.901931624,1.901932816,2.911668906,2.100560678,2.395847164,2.455255777,1.563720792,2.190135277,2.939436013,2.939436113,2.030313752,2.326599264,0.84006683,0.987801863,0.670868068,1.829129894,0.864416414,1.588787923,3.287352502,1.974691638,2.143701843,1.94870958,2.956412651,3.168734396,1.860440013,1.247618235,1.506897058,1.668226151,1.542432268,0.876251614,1.204659529,1.899847039,1.162096569,1.729011818,1.44457696,1.980109638,2.260146813,1.544022405,1.407567855,2.028705253,1.882162354,2.759316251,1.678994949,1.492781267,0.55478479,0.55478457,1.314512285,1.846037988,0.921352924,0.462061743,2.729658832,2.900605538,2.649609374,0.729140516,3.537419938,3.414597967,2.194671947,2.366898545,1.289864005,1.877687061,1.870829547,1.181492186,1.656605738,2.17341006,1.86824556,2.020189409,1.984870322,2.254624585,2.505886339,2.10409406,3.176330704,3.11943167,2.26146894,3.223469332,1.423790162,2.13156051,1.305989417,0.767461721,1.971304299,1.887989529,0.948353897,1.182065,1.093060748,2.829614593,2.221612507,0.970806218,1.193664179,2.127454511,2.570141992,3.095648412,1.432994627,1.955308989,2.112156573,1.197049543,1.806078386,1.763495722,1.305424928,2.356979104,2.387700628,2.024778717,2.119733561,1.75382136,1.65285399,2.873647338,1.963207691
0.361963389,0.045487101,1.985469806,3.414961379,3.462571975,2.783804207,3.503953915,2.000356945,2.093422005,4.123037636,2.257230006,2.242777679,1.761218826,1.424720166,1.722293006,1.518071374,1.111142891,2.851496624,2.22185363,1.137090208,2.780213818,2.780213216,1.267550754,2.285109838,1.519395699,4.327871108,1.852345158,2.407888355,1.695042638,3.180208577,2.403572429,2.13455347,2.328938999,2.367205447,1.246321591,1.203426317,0.975204722,1.891387358,1.196845656,0.670874032,0.680025123,3.736258863,1.834179711,1.401442533,1.401442971,2.401155165,1.477774502,1.449777949,1.918309954,3.545452696,1.151968981,1.064000363,0.275794706,0.478015465,1.499333066,0.594435292,1.198087932,1.897174788,1.608109715,1.713325011,1.401469992,2.175227697,2.36194456,1.446958348,1.703449554,3.025337866,2.669216961,0.97056755,0.900069122,1.474062731,0.832023271,1.062983479,3.032683085,0.821818794,1.756224497,1.620602045,1.586430673,1.317259968,2.686303808,1.737896904,2.127856699,3.215469136,1.205348121,1.101127643,0.486154896,0.929431586,1.643369795,1.36877183,1.453381264,2.082903175,2.323670485,1.612090137,1.096173007,2.619938274,2.773365376,1.648262765,2.844701953,1.892172782,0.804543595,0.804541269,0.377529983,0.710269492,1.368858853,1.15933218,2.864555792,0.308374905,2.20060573,1.960659828,0.671225592,2.632576841,1.645863287,1.803813965,1.653711734,1.437927587,1.451819954,1.157316849,0.922660062,0.888648156,1.685813918,0.960489342,1.113098155,2.001688328,2.4442357,1.765486607,1.916685353,1.03151485,1.760235638,2.259512523,2.355618423,3.95767428,4.563117489,3.861504971,3.353209416,3.127874019,2.280365828,3.020950385,2.342842423,1.978500102,2.865038401,2.834981529,2.714185734,1.790536291,3.479396217,3.93002972,2.986141848,1.698238076,1.455772013,1.347224399,0.919209478,1.926256041,1.276004636,1.901602525,2.475364458,2.915241346,2.100499672,2.396996885,2.455807461,1.563233271,1.975157547,2.811256493,2.938975776,2.451095907,1.202214137,0.837069731,0.528844375,0.861212106,1.830089939,0.754563095,2.987394577,2.618136295,1.975648117,2.055971643,1.799921141,3.168762544,3.168762555,1.861642051,1.246571088,1.505723709,1.670225509,1.540753278,0.890229993,1.205646663,1.776156314,1.269095684,2.326560427,1.443925241,1.95511951,2.260603915,1.544597415,1.407776213,1.885176183,1.885176069,2.759289812,1.681016575,2.972221171,1.120821041,0.552224317,1.299836765,1.847936052,0.878391423,2.732404895,2.732405333,2.899997227,2.647833664,0.727716659,3.264645892,3.53825011,2.314920012,2.940326925,1.60415563,1.88188913,1.869199142,1.175884599,1.71830159,1.997023991,1.870722113,2.019955239,2.552106382,2.326660189,2.581671749,2.105009994,3.176117034,3.323868121,2.265717116,3.665043497,1.426091747,2.780633287,0.765432901,1.067886246,1.80431378,1.972377507,0.94867403,1.183208346,1.093584214,2.809441609,2.286804397,1.215207903,1.194198216,2.12833691,2.573203974,2.654501963,1.013281123,1.956821427,1.819260819,1.144075014,1.921399145,1.92139937,1.307334608,1.731582977,2.400980933,2.076527304,2.122504802,1.652451971,1.652451783,2.873580847,1.967360783
0.214427933,0.045761034,2.653261186,1.977082883,3.465178561,2.796555885,3.489419663,2.008068705,4.006603427,4.106598676,2.25752589,2.242786804,1.760731379,0.969335447,1.421359473,1.516961869,1.111112416,2.856794705,2.213251475,2.197137663,1.116741149,2.778659984,1.26322605,2.284515479,4.350960654,1.14629847,1.850353972,2.41043137,1.694116526,1.693587944,3.035328433,2.818281597,2.327287945,3.108773494,2.36329605,1.197692837,0.976006857,1.885782709,1.283805507,0.878979278,0.679472662,0.802401538,1.833834916,1.578688876,1.401476306,2.394767108,1.477850719,1.449622078,1.918145354,3.545031915,1.148767453,0.39714542,0.803096306,0.47611414,1.497937814,0.592594116,1.197776321,0.631625113,1.668371294,1.711372448,1.258181674,2.174161473,2.212977406,1.594164665,3.148200111,3.032251545,2.664962752,0.93654339,0.90188929,1.480174609,0.721749925,1.063130416,0.663017741,3.041873892,1.757336066,1.621711466,1.66402995,1.000177133,2.57774592,1.737824013,2.128070006,3.221240688,1.112492441,1.102438836,0.827035539,0.929607722,1.642528871,1.367427802,1.453266311,0.970107057,2.322533874,1.610361399,1.095180942,2.619338923,2.773125623,1.510001689,2.229130871,1.895937076,0.80534025,0.588141971,0.378907119,0.297563733,1.454575853,1.037479348,2.869421616,2.90775127,2.206588982,2.037260941,0.669904288,2.410160287,1.643401903,1.89423253,1.362523304,1.442581846,1.2092003,1.15840656,0.922547807,0.865062237,1.684107306,0.960212318,1.113048173,2.002857615,2.44291712,1.763441245,1.916087809,1.029919172,1.758847267,2.258399023,4.566192022,3.923005754,4.518522469,2.569052982,3.355039112,3.129679083,2.264537157,1.689268817,2.314183685,2.85741605,2.857415895,2.830737185,2.688627444,1.768508153,3.468033709,3.914578517,2.960281034,1.701087814,1.453958209,1.055702822,0.919343154,1.924274012,1.432233413,1.901106744,2.478448617,2.916982375,2.004576165,2.396864143,2.455411385,1.563349124,2.188869734,2.939580098,2.939580216,2.0388377,1.203185556,0.838703781,0.985146643,0.868179009,1.828136693,0.754326156,2.99629772,3.29577724,1.972870243,2.054583274,1.799566595,3.16844945,3.168449513,1.96803681,1.473321592,1.707103111,1.542100672,1.542100225,0.891592267,1.205613887,1.898805866,1.269201013,1.7283431,1.443779924,1.95352162,2.261262555,1.544892265,1.556639363,2.027801118,1.8825464,3.20244187,3.024679953,2.968084621,0.554282871,0.554282054,0.40332943,1.845226756,0.917839226,2.741295917,0.351187476,2.90048102,2.645673619,0.726729277,3.261909945,3.536516071,2.191077975,2.367483282,1.291558267,1.878166196,1.870339252,1.18120954,1.657708181,1.994684176,1.868756628,2.019470456,2.554976597,2.255019983,2.506857914,1.97346703,3.175399296,3.323177443,2.428054717,3.223438411,2.312906776,2.778227208,1.304753442,0.765756248,1.801192084,1.970269765,1.030031482,1.181303388,2.819507341,2.807620735,2.219831379,1.21316323,0.969794928,2.038911274,2.571044305,2.654242042,1.432079179,2.111278171,2.111278715,1.144483442,1.807126933,1.920533907,1.428396324,2.370948041,2.401795013,2.075292095,2.121542736,1.754364829,1.782232686,2.873243204,1.964539778
0.213994102,2.533927045,1.985498027,1.985498657,3.467965057,2.803153479,3.484161306,2.007712588,2.090638771,4.105561666,2.510712987,2.233659726,1.756602388,1.421617132,1.419991946,1.150611683,2.83405628,2.29720031,2.197859049,2.202778642,1.120186165,2.789315258,2.290332089,2.290332016,1.521918456,4.325337089,2.525079254,2.412189327,1.696432755,3.184554999,2.404728262,2.819405033,2.329819735,3.145258524,1.236442043,1.193531623,2.275624697,1.28592414,1.285924088,0.877074266,0.680494044,3.722295604,1.836304998,1.579148764,1.942009962,2.397633518,1.479645102,1.452466018,3.544325219,3.544325473,1.099528731,0.397551109,0.276010172,0.750687854,1.404288,0.659757847,2.039691577,0.632858445,1.669412438,1.712277692,1.258215742,2.174887457,2.361839601,1.59504987,3.13772946,3.021277393,0.951399987,0.937255878,0.901960388,1.479204482,0.717365111,1.062780446,0.663589171,3.025228537,1.75990637,1.621040209,1.587688475,1.317010569,2.687338702,1.740857061,2.128873718,3.216668931,1.203662969,1.105325983,0.486547683,0.928755583,1.643306129,1.368438937,1.453481066,2.072392778,2.322611902,1.612954887,1.09577668,2.772949277,2.772949408,1.512019498,2.229138984,1.888031016,2.224832134,0.80513205,0.379992044,0.720111893,1.368569936,1.038754234,2.855766159,0.309920967,2.200299375,1.961594582,0.471945301,2.63205712,1.646104834,1.80412383,1.362635733,1.440972632,1.450692453,0.940034665,0.921955731,0.888373175,1.770234918,0.885626121,1.112775715,1.994085447,2.468781875,1.765151571,2.01078797,1.185323372,1.759192244,2.355492877,2.35549299,3.947786548,4.565424756,2.587717234,3.352219585,2.296340259,3.199095969,3.002333586,2.332746637,1.973743483,3.865637928,2.823731481,2.654565916,1.780446373,4.122390544,3.044584953,2.236165153,1.695240548,1.349559646,1.349557844,0.919118257,1.924315099,1.432194231,1.761683403,1.900857627,2.909326863,2.099397183,2.397696383,2.455237364,1.765037703,2.189317064,2.811230387,3.605405896,2.450794225,1.204240079,0.838502415,0.530613026,0.869294203,1.829528238,0.756560326,2.981352013,3.283731929,1.975116192,2.057014208,1.799593737,2.95521928,3.168499111,1.969966988,1.469359815,1.708057553,1.669101697,1.542810996,0.875441951,1.266240532,1.775725641,1.26939922,1.728643276,1.44368132,1.979046505,2.212884693,1.406979863,1.406979433,1.88475449,2.003253986,3.197039297,3.027134441,2.970405355,0.554249165,1.533143128,1.312468867,1.847286539,0.879661819,0.462411397,2.729131187,2.835726629,2.649545705,0.729443838,3.262859584,3.537881276,2.314423205,2.369012171,1.289198336,1.878080242,1.870852737,1.180949024,1.718236704,2.172944798,2.0196082,2.019608753,2.547386911,2.325401813,2.508048965,2.104502085,3.323703956,3.122805183,2.26490266,3.663027844,1.423230757,2.133267998,1.308431497,0.76665786,1.971586852,1.971587305,1.032024149,1.183032896,2.808141789,2.808929432,2.223201979,0.971128618,1.194085516,2.042473191,2.573492835,3.094951577,1.013030533,2.11339233,2.113392359,1.144195769,1.920877964,1.92087786,1.307582027,1.731393335,1.686566929,2.075777913,2.18785609,1.754193499,1.651829135,2.67893998,2.113319523
0.361589035,2.530540945,1.971995392,1.971996006,3.477008109,2.802983755,3.491771707,2.008854682,2.09541242,4.096938965,2.256076985,2.230411134,1.756904223,0.965790829,1.419617273,1.511823249,1.107241336,2.847443694,2.194231615,2.199171225,1.11740286,2.779420435,1.262454893,2.290382363,4.33198255,4.306967378,1.852048367,2.416814965,1.694656437,1.693032362,2.402760735,2.823187336,2.327589549,3.247281412,2.369740475,1.181498788,0.974938276,1.876599972,1.19124299,0.872683165,0.678657304,3.723805303,1.835990979,1.574247484,1.401119573,2.281269107,1.481654631,1.452347956,1.917927476,2.02052477,1.099903681,0.398294256,0.799139132,0.749091945,1.500480839,0.660484571,1.199216978,0.634655599,1.671349178,1.608929162,1.258491305,2.175475939,2.213050409,1.595793612,3.148557877,3.0310656,2.672195394,0.93051526,0.902590123,1.478511247,0.832459856,1.062800722,3.023562632,3.023562554,1.761410444,1.620971382,1.587159932,1.314327372,2.687651218,1.742776897,2.127646357,3.223180988,1.114981279,1.105131982,0.487300673,0.927731656,1.644256158,1.367357727,1.454126463,2.071659315,2.324139828,1.612024717,1.09608351,2.619935611,2.632872568,1.510444464,2.228813615,1.89067428,2.230886989,0.804566797,0.38052502,0.720988041,1.455129555,1.0391204,1.158847712,2.882718976,2.200840468,1.962613912,0.672259103,2.632777183,1.646465692,1.801492822,1.363222335,1.444288936,1.45180543,0.941172871,0.864324094,0.864323647,1.770945901,0.884683275,1.98624548,1.986244733,2.470204331,1.827342421,2.01073598,1.18656137,1.646996756,2.355200021,4.554452805,3.908472315,3.906205222,3.834547119,3.352141282,2.283628214,2.262002023,2.997333213,2.311156026,1.972551569,3.868796531,2.296163505,2.686851406,2.587762254,3.465841695,3.911252169,2.241911308,1.435263118,1.350258245,1.350259039,0.919992868,1.924122412,1.43319367,1.760395455,1.901714896,2.911757884,2.100779047,2.396114085,2.454915315,1.563186606,2.190442392,2.808201063,2.93877252,2.031479787,2.330841955,0.8402678,0.986071613,0.869307991,1.726534041,0.757986722,1.5892937,3.283144404,1.975344071,2.14454228,1.94861616,2.95610774,3.168984375,1.862056122,1.248086327,1.708982683,1.670144388,1.358460285,0.876143382,1.26651205,1.774336202,1.269037852,2.314435814,2.163097937,1.954160376,2.26007453,1.544075086,1.406880033,2.028599215,1.882553023,3.199740518,1.679448426,2.979440958,0.555651794,1.534300165,1.313483796,1.84684156,0.921235129,2.72631854,0.351635011,2.90218316,2.651155568,0.730154285,3.537583591,3.537583346,2.314253925,2.36636532,1.289096829,1.880125988,1.870594875,1.181347223,1.656234867,2.173578702,2.019608295,2.551227885,2.542873099,2.254809051,2.580449908,2.103767983,3.323818524,3.323818554,2.428294013,3.222678463,1.42316384,2.784197542,1.307010978,0.768257406,1.80163689,1.971792478,0.949585077,1.182529192,2.800175472,2.831050961,2.285767531,1.214658845,0.97140032,2.127726669,2.570351419,2.652976946,1.012263868,1.95763645,1.81961294,1.197014174,1.92149709,1.921497058,1.304976901,1.731522294,2.388379804,2.076726744,2.119900667,1.75336886,1.651832649,2.873835528,1.963635753
0.215466101,0.047259388,2.640861105,1.977545902,2.975291698,2.79442866,3.500377907,2.005876387,4.006141604,4.105569056,2.253236756,1.755732245,1.755731444,1.419849574,1.420377646,1.513661061,1.107583683,2.848576969,2.220587513,2.200634756,1.120729462,2.784233511,1.266578383,2.292170138,1.520688079,1.148248068,1.853906654,1.762055179,1.696113546,3.182363504,3.039299698,2.823093209,2.329262623,2.368204495,2.36820432,1.19037891,0.975118898,1.879522331,1.28512904,0.671647826,3.730308927,3.730309461,1.845798771,1.575304061,1.401183261,2.391387244,1.4812969,1.45176075,1.918046045,3.544330501,1.09867645,0.398512121,0.27701951,0.749034726,1.500129223,0.595496873,2.043770986,1.889186512,1.609491641,1.60949146,1.257972517,2.362575151,2.212887489,1.596264245,1.702730194,3.113373132,0.947136284,0.971254939,1.7273499,1.462887023,0.832406919,1.062142151,3.029053439,3.029054001,1.796051508,1.586895461,1.586894535,1.315299889,2.687637103,1.865668308,2.127486595,2.081792366,1.114210403,1.10437924,0.824401276,0.773231863,1.64404608,1.453547112,1.453547658,2.075369627,2.32362152,1.61287623,0.898066599,2.620400505,2.773486175,1.511050619,2.228406128,2.574203466,2.226448428,0.804695823,0.380217497,0.298635434,1.368359974,1.038688112,2.860631618,2.897951873,2.208012818,1.96266719,0.672915241,2.632888588,1.646508807,1.801384332,1.362548228,1.450578551,1.209857183,1.159236849,0.864629534,0.864630307,1.770833523,0.960646696,1.996258193,1.085253305,2.443445039,1.828145407,1.916133506,1.031192701,1.760124196,2.256620598,2.354958875,3.928991025,3.895957891,3.824321181,3.348265651,2.27982588,3.196961877,1.683105894,2.309810151,1.973892738,3.864460279,2.294780557,2.684399454,1.76087404,3.465019052,3.025211881,2.956502172,1.432837855,1.453661539,1.349039246,0.919459388,1.924327051,1.43208101,1.760596833,1.901034444,2.721836253,2.005690159,2.395807191,2.338597615,1.764923725,1.973303137,2.808678804,2.93798977,2.032009362,2.328233349,0.839760301,0.984754909,0.868252828,1.830139777,0.865618793,2.987745473,2.618746649,1.976386487,2.144901328,1.948697248,2.955306662,3.045472621,1.862044994,1.469980799,1.707704629,1.668770362,1.54238215,0.875683206,1.204489423,1.899509181,1.269149236,1.728436149,2.170594089,1.979590668,2.259720148,1.407414489,1.407414667,2.028448304,2.003648666,3.198281332,1.678551095,1.493706435,0.554805107,1.531155183,1.310446529,1.779472692,0.88039998,2.73300746,0.351046105,2.835861047,2.756570309,0.730282079,3.537708031,3.537708133,2.195629093,2.366557588,1.288866869,1.878139639,1.656767254,1.180410611,1.717659749,1.994288022,2.019347979,2.019348366,2.548851861,2.325739791,2.506313255,2.10397132,3.175317674,3.32334665,2.262322979,3.222648794,2.317157511,2.141364717,0.767678086,1.073239259,1.802287511,1.888735702,0.94949288,1.183289509,2.813073007,2.808911205,2.286358149,1.215314529,0.972041629,2.128659466,2.570411666,3.094662314,1.012753306,2.112207237,2.112207537,1.143947747,1.807053823,1.763923923,1.305567261,1.731259621,2.397293355,2.075996742,2.120746917,1.651956173,1.781917953,2.873270996,1.964707169
