P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
2.663044669,3.565473031,3.630689145,1.301335788,4.884996499,3.027968386,3.027964273,4.96726592,3.031023828,3.149979279,3.073003822,3.169714154,2.344240305,2.488284683,2.784502751,2.680914154,1.521459196,4.797248375,1.981307422,1.303277795,1.281866394,3.009885318,1.130464273,2.085499299,1.336508213,1.326901626,2.875882423,1.852641485,2.386655587,1.613908897,3.031166487,2.003992186,2.156850513,3.836313555,2.630084431,2.600296281,1.728149625,5.144970799,2.214370719,1.538938586,1.541962407,5.659773131,2.205966671,1.322214731,1.322216086,1.676133199,1.228215666,3.06162386,2.978060925,2.978062797,0.785687507,1.349852208,0.241823483,1.076263694,1.486499867,0.589887399,1.181421562,2.302034276,1.597685304,1.541886412,1.204194632,2.070449253,1.987162163,1.253169737,2.874800802,2.4376666,1.785159558,0.364719472,0.783068294,3.899585347,1.100506384,1.504239501,0.900676201,0.785362665,1.991063661,1.50336926,1.503374298,1.491526323,2.841371052,2.048118834,2.155209601,3.04835235,1.417290744,0.577991607,1.852324952,1.746450165,1.602318259,1.450897988,1.680852842,1.439511274,2.192703964,1.553988615,0.952429293,2.607779287,2.468083143,1.420953909,2.1526394,1.852445191,1.402362199,1.402365622,0.323869104,3.842228598,1.315598916,1.347605013,1.809058285,0.223956937,2.147184382,2.036491855,0.612530661,2.409791071,1.585850743,1.741420833,2.300087324,1.809159937,1.152710604,1.550498805,0.929364819,1.256727092,1.714961424,0.936296659,1.138844544,1.186419522,2.288375006,1.61797706,1.900283568,1.097682234,1.467260462,2.292853922,3.945669138,2.645753669,2.629488131,1.786927774,1.769415767,3.015461255,2.585158286,2.359931451,4.242427613,3.935931958,2.855914627,2.429416781,3.470348719,3.373911474,3.224094523,2.361710402,2.478010334,2.614668971,1.511885159,1.082654972,1.815859502,2.023331614,1.426684407,1.946468052,1.946465624,2.739062231,1.788656361,2.302577733,2.30257739,1.53182087,1.686274757,2.892551072,4.072077631,1.717877936,1.50119338,1.71434072,0.461485892,4.663468503,1.807225927,1.022996387,1.529315764,2.894184882,1.812192812,1.945490425,1.822050005,2.904329871,2.807275568,1.774922655,1.250279224,1.453208797,1.410763412,1.358762798,0.88772226,1.325742395,1.875300312,1.201365747,1.772777012,1.479678292,1.919453119,1.963912586,1.368635721,1.482447964,1.583956837,1.583956697,2.709526424,2.516593274,2.295371592,0.694529352,0.694516294,5.3807471,1.649895557,1.600576655,0.612096631,2.714497881,2.663880992,2.596517118,0.852650353,3.353649368,3.353651334,2.118035465,3.228921521,1.387052814,1.653108057,1.973570814,2.052652484,2.200539692,2.12889014,1.825490895,2.010317827,1.952259699,2.260400408,2.14150186,1.89460615,3.090901173,3.278283646,2.325729944,3.899261948,1.915212391,2.405965401,1.727591622,0.710505869,1.831139035,1.919085011,0.91906528,1.081465642,1.774651752,2.641380012,2.061712671,0.979158207,0.694023516,1.907378214,2.137394361,2.486454163,1.13606261,2.35257455,2.352575608,1.14042712,1.71708707,1.885694091,1.304627308,1.781877904,1.743290338,2.004611039,1.725856106,1.615448478,1.626124332,2.775960408,1.523690447
0.009636605,0.007153987,3.619017468,2.842182626,4.890480075,4.687752787,4.514170644,4.355988028,2.557787217,3.103448372,3.058190055,2.324953954,2.324960636,2.451983125,1.78532801,1.55379993,4.698003193,4.756826024,2.153128182,2.159931521,2.975633721,2.975632956,1.121076551,1.174888138,1.324009031,1.313461616,2.872626745,1.842607563,1.753838458,2.418641416,3.021419715,2.872853283,2.150377146,2.411889203,2.627853038,2.597741202,6.323214741,5.142761458,2.188956443,1.526662459,1.53271001,5.658860033,1.102508204,2.191515704,1.335484653,1.691698366,3.044662891,1.21367226,2.369731164,2.973261434,0.779389337,1.346687838,0.240673701,1.047066717,1.249376208,0.573612512,2.334338889,2.288231354,1.376479517,1.376479458,1.207518958,2.335867214,2.335867775,1.50559548,1.650898191,2.429729556,1.77793026,0.826414594,0.782201254,1.579575132,1.246745383,1.500993127,0.904318632,0.780018009,1.84439711,1.497346153,1.502029332,1.485086171,2.740311277,2.236634148,3.491018076,3.028484017,1.416769568,1.411907008,1.828517757,1.726370397,1.603649683,1.447630431,1.664741846,0.946941509,2.300729055,1.540390821,0.951454675,2.609519707,2.461944726,1.538665713,2.153263303,3.840058606,1.394890664,1.394894811,4.01816436,0.372682587,1.317602035,1.120979526,1.776079195,0.226337874,2.199420967,1.928071517,0.614183043,2.580157657,1.589249417,1.607580282,1.303050922,1.148269059,1.148265941,1.548456685,0.929149229,0.865406445,1.711788852,0.933409967,1.138008424,1.033154566,2.283475994,1.614205036,1.900365516,1.096743433,1.461835512,1.965034701,2.291571536,3.063090989,2.607614536,1.756143769,1.737899838,2.893654977,2.555965698,2.315708174,4.126570103,3.841292016,3.018816331,2.008828014,1.939905268,1.486577774,3.216955451,3.042845161,3.094157633,1.226320524,1.239518196,1.083420349,0.940203483,2.056016283,1.428496368,1.79898645,1.946741709,2.721379924,1.784009853,2.179190706,2.30178178,1.735981698,2.152948077,2.460287794,2.893184304,2.81431927,1.751309801,1.704009048,0.460437097,4.642100861,1.805780641,0.724506205,1.530469992,2.8605573,1.817906618,1.913033332,1.741622584,2.907150375,3.089169441,1.775111516,1.249366701,1.450553094,1.407936044,1.915049653,0.88850823,1.322290859,1.80596675,1.198381963,1.668804012,1.406869697,1.699176722,2.140138863,1.408368143,1.482736227,1.942588227,1.57596518,3.745612611,2.398478005,1.501059922,1.139072134,0.69741437,5.410296252,1.640062387,0.961256257,0.617519837,2.698560603,2.656605133,2.590014119,1.198249666,3.006773722,3.350179328,2.11016545,1.986593482,1.379111128,1.645157843,1.969980717,1.174189003,2.18804479,1.931225278,1.818083289,2.000038913,2.020101184,1.860270117,2.130628657,1.895051155,3.091023829,3.27799504,1.7600943,3.888290524,1.503273534,2.115439487,1.72385525,4.046768449,3.487917071,1.910429658,1.144058238,1.078990728,0.981305317,2.633700197,2.057743782,0.975738049,0.69068848,1.973762558,2.121554261,3.186824989,1.125696717,2.353914004,1.777853962,1.141605435,1.717562436,1.886085987,1.300329531,1.691429606,1.73660301,2.004973307,1.716185801,1.615794714,1.626099191,2.775274516,1.51543018
0.007782609,0.007735501,1.304348496,2.846696041,3.073627496,4.6936723,3.011159883,2.611251416,2.561374134,3.150108962,3.405893961,3.155336613,2.769530876,2.465936994,2.762438325,1.553236194,1.506866208,4.782720324,1.983889127,2.163997208,2.998314421,2.998312854,2.079686565,1.180565004,3.109105817,1.32167182,1.932664705,1.849010865,1.76299007,1.611788041,2.341454198,2.000888389,2.153268717,3.826866503,2.63065767,1.720271416,6.333595675,5.161065189,2.200534413,2.908135621,5.665235335,1.563394136,1.09232199,2.187408141,1.329139297,2.605016675,1.223133355,3.050192689,2.975782548,1.822881261,0.787317988,1.348153207,1.236792064,1.064025882,1.482911742,0.573738664,1.178935194,2.30842342,1.373184022,1.373183854,1.205873605,2.072927283,2.335019169,1.255682466,1.649599883,2.389014058,1.787934315,0.359346208,0.783557572,3.938186797,1.243574537,1.499934142,0.900815989,0.781902079,1.99200789,1.502422805,1.503806022,1.488238746,2.84259753,2.051495478,2.156702239,2.002736135,1.413647456,1.40863366,0.542358632,0.753426799,1.625490731,1.44936165,1.676005131,0.945477202,2.299379575,1.542045438,0.877925324,2.607770804,2.469826652,1.539296109,2.152518937,1.853205395,1.397701734,1.397704172,0.322128839,3.850636061,1.606198348,1.345194579,1.122068488,0.225777291,2.147006912,2.036893774,0.456569939,2.409677206,1.795882605,1.619483931,2.286855978,1.151592045,1.151590674,1.547654621,1.251375226,1.25137399,1.739593133,0.935811592,1.137934928,1.183348613,2.422287781,1.618696399,1.892579509,1.097324822,1.468798177,1.974964723,2.292147286,3.084682042,2.628687222,1.783005959,1.765096696,5.758403074,2.752075892,2.358673936,4.182609812,3.879728363,2.848894301,2.431617413,1.960015141,3.325661394,3.222662096,2.361471443,2.473275052,2.583481881,1.247573593,1.50955008,1.798369309,2.015808183,1.329869748,1.945877709,1.945874584,2.697151749,1.790334421,2.303018959,2.303019031,1.735888999,2.152990024,2.47170691,2.892030503,1.716709936,1.500268624,0.88164989,0.460307863,4.663062428,1.709963037,0.723065963,2.494376799,2.882285346,1.815442874,1.913773457,1.744393364,2.906193271,3.088558207,1.745051529,1.560703394,1.54034242,1.410239213,1.358696463,0.887617299,1.246724212,1.875259581,1.201400261,1.77214018,1.476608094,1.705922451,1.964762915,1.409253442,1.48329782,1.943192714,1.58602231,3.757853643,2.41881918,2.297848627,1.144157175,5.625009615,5.410548972,1.648379661,1.600479093,0.614496045,2.720704694,2.662548622,2.751180511,0.854121285,3.351897777,3.351900054,2.517774594,1.992804274,1.683295107,1.982697175,1.972143638,1.173687603,2.194247697,1.937324635,1.824038067,2.033783421,2.027239934,2.261338195,2.395683924,1.907332968,3.090057313,3.278415139,2.324857682,3.888580314,1.896538689,2.120085035,1.724749635,4.045207743,1.833323427,1.833322089,1.147066249,1.771696084,1.771693541,2.71869079,2.063208302,0.980802291,1.047250992,1.907875398,2.138718105,2.486803159,1.010405456,1.722287609,2.35190013,1.140144915,1.884610687,1.757549353,1.304667907,1.781775717,1.63990677,1.641925891,1.727781914,1.615591071,1.626040316,2.241206999,1.524638192
0.010128827,0.008463994,3.645770559,1.305764019,3.072567245,3.016040054,4.721648409,4.570856132,3.030548919,3.149882347,3.071619248,3.163563372,2.338591815,2.475840458,1.786649514,2.670238217,4.727085177,2.045944654,1.988700777,2.169029144,1.283995351,3.013483237,2.084456848,2.08445727,1.333477949,3.05682488,1.935059839,2.781958523,2.387694955,1.614541075,2.34316489,2.881454953,2.664406697,3.821966946,2.637199427,2.607306073,6.345290396,5.176285373,0.977405373,1.544645173,1.54839794,5.678781461,2.192702616,2.192562642,3.387479731,2.617984059,1.222253589,1.230849798,2.379200062,1.823833208,0.790940919,1.352438691,0.241079045,0.45812547,1.48162013,0.57560627,1.177018422,2.317551437,1.592508495,1.369358292,1.205403003,2.333228369,1.988467445,1.501487151,2.873856499,2.391416235,1.792096532,0.365427057,0.785872714,1.58614156,1.245895887,1.500628452,0.900258368,0.785041149,1.98899599,1.501458224,1.502165681,1.292834097,2.741208938,2.047675972,3.50730624,2.004171597,1.070128031,0.575985138,0.541804424,0.751621337,1.599144447,1.474466445,1.678687728,1.438255149,2.190328299,1.539084145,0.876195153,2.606019328,2.467169924,1.420319697,2.151063494,3.84553933,1.401424096,0.593769855,0.325226264,0.38834994,1.605276327,1.119056098,1.808904062,1.778746884,2.143761465,2.034135387,0.459528625,2.407895017,1.584781914,1.618709061,1.303472263,1.805836634,1.154115684,1.548386589,1.261061055,1.261059592,1.737605537,0.976374992,1.136407764,1.186621775,2.42049475,1.615149321,1.890899208,0.962969956,1.466104106,2.291164874,2.291165146,3.083913765,2.636777234,1.794794202,1.777128126,3.006509345,2.79431568,2.370028017,4.204610756,2.857107364,2.857124553,2.006005183,3.44829167,3.353006375,3.225077711,3.089557059,2.482790016,2.588134246,1.250781565,1.510570965,0.938162537,2.052564371,1.425245136,1.801817888,2.263237464,2.738269054,2.044299353,2.301536183,2.329322089,1.53093504,1.686980967,2.471403985,4.060378631,1.720031835,1.757910978,1.710015386,0.460388153,4.675701353,1.70757672,1.02315167,1.528301081,2.521062866,1.81161609,1.910820938,1.820892437,2.904787229,3.087464399,1.77457772,1.564246656,1.539302541,1.412042841,1.913943013,1.237323591,1.328899923,1.808259875,1.20169981,1.77078645,1.479609147,1.91858971,1.963257605,1.407412035,1.367438185,1.942027313,1.923110634,3.760547258,2.354247184,2.300986502,0.697465206,0.697449029,1.188658248,1.651465148,0.958843307,2.722343355,2.722332414,2.662181844,2.750130144,0.854451937,3.352779244,3.360008703,2.515816164,1.993943758,1.689600042,1.655406104,1.973159832,2.054145088,2.20193711,2.127339455,2.032791838,2.00942113,2.029336393,2.259421393,2.393945096,1.905465066,3.088924608,3.277566601,1.772944023,3.167686768,1.901393565,2.123084028,1.72613806,0.710100609,3.462446432,1.917058232,1.148358705,1.080259414,1.775548801,2.716878197,2.060279437,0.978547848,0.692771604,1.973031473,2.138858587,2.485286182,1.013627564,1.723272163,2.35143768,1.605777003,1.717925189,1.883833966,1.305102418,1.780139788,1.74372411,2.00339483,2.050790769,1.614094607,1.684233394,2.775880151,2.025671545
0.00926532,3.571631905,3.636620946,2.841343956,4.876307359,4.668924711,3.022984454,4.861408573,2.573110005,3.111271056,3.412614862,3.16314809,2.338610831,1.467326997,1.790470042,2.676480839,1.515977831,4.734015812,2.1671051,2.173822449,1.284136496,1.080308902,1.130755269,2.087466497,1.332936954,1.328052242,1.934733788,2.784356432,1.768436676,2.432561559,3.034514599,2.88375236,2.155436161,3.832707216,2.632423683,2.602569933,1.728468895,5.164410348,0.974849408,2.909673056,1.541186346,1.569195171,1.090984677,1.326967326,1.326969695,1.679583633,1.224465605,1.229469159,2.976296412,1.822336946,0.788098552,0.390638056,1.254522585,1.081027974,1.482255134,0.574088425,2.347309347,2.308888188,1.594068687,1.370060401,1.255977079,2.333297162,1.988743135,1.503819735,1.649500895,2.442597224,1.787670746,0.363084553,4.845457227,3.906785052,1.248186873,1.503145053,0.900488247,0.784530862,1.992040399,1.50334325,1.50334967,1.291908168,2.743016138,2.049651245,3.510220725,3.05105875,1.419662196,0.576382977,0.542265529,1.746680187,1.625343048,1.475997022,1.475993981,1.438491444,2.192038705,1.554603489,0.952332431,2.746693055,2.468755557,1.539067928,4.307657148,3.870596754,1.401548602,0.593037174,4.021639915,0.383615137,1.313328244,1.346635133,1.12171796,1.777566641,2.145169974,2.037257443,0.615126931,2.407979524,1.587792301,1.619876976,2.293499227,1.804219045,1.152998,0.962174205,0.927683846,0.863600771,1.738284201,0.977544128,1.13737605,1.185900237,2.288140619,1.61845357,1.899199132,1.096271463,1.659826342,1.975500621,2.291749345,3.059008447,2.630606984,1.783866702,1.766436929,3.000594198,2.788513986,2.356631432,4.242628921,3.935571251,2.849497012,2.006371376,1.957679776,3.367645321,3.219293576,2.358919344,3.114234998,2.607660129,1.511724121,1.511724318,0.938254243,2.053048588,1.330532158,1.945337003,1.94533427,2.736164319,1.789509939,2.302118315,2.302118074,1.531336797,2.152691176,2.472699403,2.892044528,2.830800491,1.501614402,1.710972604,0.459970268,0.598265053,1.708465377,1.022695336,2.50885448,2.892173301,1.814187497,1.945708088,1.743357139,3.088174546,2.809826079,1.7446195,1.249676903,1.453729628,1.411256094,1.358262196,0.88713656,1.325853484,1.873937735,1.202236655,1.771217187,1.480093256,1.705631412,2.140556583,1.408758256,1.481754246,1.585578968,1.924378875,2.709135779,2.505335077,2.298327292,0.695395083,5.598588777,5.384722485,1.648140685,0.958766098,2.719540699,0.547493457,2.6626113,2.596615496,0.854152655,3.352940279,3.360914346,2.118494907,3.225556538,1.694769848,1.653545112,1.973100428,1.173746328,1.692119748,1.939198456,1.826026969,2.009803277,2.029551814,2.259993893,2.143343207,1.907080068,3.090866906,2.641345594,1.775662345,3.168763422,1.91069543,2.40539227,0.7100436,4.032034363,3.443043977,1.918417738,1.149655131,1.775875655,1.775874097,2.717547685,2.062533501,0.693562705,0.693558764,1.974011739,2.140389262,3.188017585,1.012923493,1.723333201,2.352565927,1.139576574,1.715886498,1.757716844,1.305817202,1.696680013,1.638223885,2.00337217,1.727749092,1.61452903,1.683536226,2.774852474,1.525281057
0.381560635,0.010491999,1.298631895,2.84590082,3.073362113,3.012771054,3.012767201,4.792163624,2.554241825,3.146731514,3.40095515,3.150643383,2.335327341,1.457954334,1.78246901,1.552509914,1.505452232,4.651574547,2.175069619,1.308607984,1.287377807,1.080011166,1.131417863,2.094939508,3.126316027,1.328114797,2.88550542,1.855101641,2.394378327,2.436186371,2.343946968,2.888590163,2.156244406,2.425837179,2.425833309,1.728154662,6.347188667,5.176060931,2.212453193,2.918331816,1.54776861,5.682652974,1.089144593,2.19429616,3.385666629,2.615245787,3.062563835,3.062563307,2.379135185,1.821554961,0.785350799,0.389810079,1.247773513,1.074629332,1.48236717,0.586791479,2.352282524,2.313571556,1.595142187,1.366004952,1.205838874,2.070939283,1.984684629,1.248061583,1.650640019,2.436889383,1.78712709,0.356233907,0.786423491,1.589061382,1.252339923,1.50548374,0.906959518,0.785542574,1.83952093,1.503792547,1.503796864,1.300243589,2.743531061,2.237651709,3.516862634,3.053272561,1.065598278,1.42307029,1.856373707,1.750997499,1.600117528,1.44856878,1.677070841,1.435962872,2.297847267,1.540864701,0.951541808,2.60774352,2.46500238,1.539023943,4.282777291,3.841756748,1.405403973,0.593316922,0.324275937,3.865035486,1.312056976,1.119222116,1.119224073,1.771014141,2.144729635,2.036776625,0.615429538,2.408622467,1.795974895,1.615712653,1.302477426,1.790661547,1.151802355,0.962641783,0.928307781,1.258141723,1.711958706,0.978017925,1.183695713,1.183694817,2.285361747,1.691589559,1.892278648,0.964411819,1.464260498,1.97129577,2.293158708,2.647499108,2.631231642,1.785899834,1.768165319,3.029994584,2.581076557,1.25252504,4.212998741,3.909476098,3.030423295,2.005347553,1.959269628,1.524625691,3.568288373,3.073465035,2.47919135,1.234220055,1.247330403,1.082859208,0.939832272,2.054748701,1.329271873,1.946593303,1.946590258,2.735839485,2.046889626,2.185179693,2.302593894,1.737152531,1.683377865,2.893938085,2.89393897,1.716861626,1.759537572,0.881181454,4.920284755,4.689581448,1.707219667,1.023402173,2.502783764,2.521256997,1.943590666,1.943586878,1.821008177,2.905002541,3.08771377,1.740920918,1.250252489,1.538208931,1.918609135,1.918607467,1.234680056,1.328052373,1.875212853,1.201189652,1.675307256,1.478319499,1.920283841,1.962136655,1.370021126,1.483329272,1.943182412,1.925399483,3.780039468,2.355193566,1.502194478,1.14062116,5.61383802,5.399922615,2.106822852,1.607803938,0.618229604,2.72365254,2.846893848,2.593913166,0.85786038,3.347661784,3.357209965,2.519224129,1.989040161,1.386226155,1.652769656,1.973892281,1.17498308,2.207158933,2.12897236,1.823074299,2.00916016,1.953552282,1.868753693,2.139194648,1.907944938,3.091531905,3.278724706,2.326478173,3.170777848,1.51232122,2.120947198,0.708910956,4.058484101,3.471797523,1.82884305,1.1489329,1.077753551,0.977845203,2.715356856,2.091052974,0.976141676,1.043353624,1.971531481,2.133123966,2.486041479,1.011214199,2.356277294,1.77773805,1.603719634,1.718952394,1.755968495,1.470946131,1.781814584,1.744164796,2.005240381,2.052692606,1.616659368,1.627379404,2.775281419,1.521679959
0.010731889,0.009141759,3.646555981,2.847252766,3.07389951,4.708789016,4.81206652,2.617830603,2.56755301,3.109462642,3.411588949,3.162251472,2.33482101,1.460610255,1.785168184,1.557484538,4.696786722,2.046405283,2.16467056,2.171377092,3.015966108,1.08110936,1.13173102,2.086645183,3.116603728,1.328860898,2.876896907,1.854684128,1.76868828,2.431624642,2.343366365,2.003764108,2.155926948,2.428266341,2.42826064,1.726350649,6.341187579,5.171585364,0.97353685,2.911957809,1.545994121,5.675730538,1.090244103,1.331056179,3.382839296,2.615261032,1.223692822,1.230878175,2.976065692,2.976065457,1.397023291,1.353506274,0.241114736,0.458617078,1.481557255,0.575040803,1.176736418,2.313221938,1.593247925,1.369985008,1.255669409,2.070660837,2.332995376,1.25270719,2.876433796,2.437200194,1.791531859,0.365299418,0.785402855,1.584231636,1.247125854,1.501643221,0.900952814,0.784955775,1.990283521,1.502531566,1.890357332,1.491601395,2.741722152,2.231810084,2.155485968,3.052443755,1.069459889,0.576289523,0.54240786,0.752321766,1.599851012,1.449747897,1.474976522,0.94401095,2.297589794,1.552772832,0.951101407,2.606653443,2.747513261,1.53743279,4.301941071,3.863366848,1.403237011,0.593356979,0.32504934,3.858389204,1.313156411,1.120774024,1.807641556,1.777178556,2.200348337,2.035666355,0.458432052,2.408794301,1.586728202,1.619628824,1.302586584,1.803920283,1.15329444,1.549560873,1.259331549,1.259329276,1.713377094,0.936058128,1.185535257,1.185535034,2.421031426,1.617166676,1.899383801,0.963995194,1.466994106,2.29226619,3.948540783,2.650863383,2.389785683,2.319740438,1.773243548,5.79766465,2.784967146,1.25274489,4.223161346,2.855012713,2.85502887,2.431373091,3.457650552,3.361252791,3.223631469,3.084258867,3.100229755,1.237045541,1.511553476,1.511553215,1.814786618,2.054169355,1.426967163,1.802660037,2.261964387,2.737797046,2.044751691,2.187451173,2.302599103,1.531884581,2.152253528,2.472466872,4.064037097,2.827510182,1.503148974,1.712237421,0.460726913,0.5996006,1.708469177,0.721162695,1.528957488,2.891137243,1.812783345,1.943915235,1.743607413,2.905921499,3.088184104,1.774257388,1.250035185,1.454349943,1.91579866,1.358539598,0.887714854,1.329001254,1.809054691,1.305971852,1.7716821,1.479963641,1.918877587,2.140553186,1.368574682,1.482593411,1.942107148,1.584731845,2.709422286,2.352503721,1.502482577,1.141107784,5.612729765,5.398905622,1.650117701,0.957674868,0.61266748,2.719395027,2.849728128,2.595775833,0.852696576,3.020030007,3.354399287,2.51491587,1.99591156,1.691086919,1.654787956,1.973984687,2.054523137,2.202396381,1.939588105,2.033885555,2.033883241,2.029954893,2.260639508,2.395685187,1.907203077,3.278455494,3.278455706,1.774933501,3.892649699,1.904196395,2.122397795,0.709808489,0.70980974,1.83150425,1.831504333,1.149743903,1.08057938,0.980159646,2.717524198,2.06121992,0.979379137,0.693965959,1.973661992,2.140539799,2.486922305,1.133106042,1.723190804,2.353055478,1.606787819,1.718577042,1.883904174,1.306094594,1.780738186,1.63943857,2.004094176,1.726897288,1.615151459,1.626130019,2.240948714,1.524100382
0.009889872,0.021437907,3.632111398,2.842154327,4.874831571,4.66793326,3.019628636,5.004718208,2.57255308,3.147510542,3.061606904,2.3366829,2.781064983,1.468182472,1.78626058,2.677094517,4.668287193,2.043048786,2.168644443,2.175587911,1.285252642,3.006077017,1.131842276,1.188070892,1.330107062,1.326137393,1.927928451,2.786456064,1.762807515,2.432349155,2.338124517,2.00472847,2.668390724,3.836841264,2.640600576,2.610880783,6.338429882,0.954753467,2.212654399,1.543374717,1.544298792,5.676234422,1.081531616,2.195636213,3.378742061,2.609228491,3.062769711,1.232640821,2.375329689,1.821199068,1.394902033,1.351528375,1.246570292,0.457915807,1.477231022,0.571792311,1.171024592,2.300833728,1.367095362,1.536154028,1.247957569,2.063177615,2.326902343,1.501028213,1.643189136,2.387854129,0.365793286,0.829072308,0.78393751,3.901272566,1.2532576,1.496792686,0.903945454,0.782541668,1.835939095,1.494995648,1.496169644,1.493415357,2.833813211,2.050913261,3.505669479,3.050194053,1.419261309,1.414079694,0.535612324,1.738815238,1.591902955,1.441392347,1.467765664,1.431053621,2.183317502,1.536347578,0.870490884,2.74039441,2.740394207,1.533968802,4.299613564,1.854154966,1.374475597,1.404304639,4.020930946,3.844685385,1.600980489,1.114875369,1.807905059,1.782055603,2.138235445,1.928342177,0.625078906,2.571034228,1.796343146,1.610778141,1.301610487,1.802136474,1.584565961,0.958337587,0.921386487,1.248682565,1.731335895,0.932073255,1.177327869,1.024869527,2.413033405,1.612629626,1.884726522,0.9579693,1.655019481,1.967002827,3.940671196,3.064039864,2.371929126,1.777650687,1.760450273,5.821122524,2.748234762,1.250010516,4.245407279,2.836209105,2.836226094,2.421888443,3.474424919,3.379629515,3.208074271,2.350435605,2.469272045,2.603083105,1.507067176,1.075328086,0.931520166,2.010088345,1.421573314,1.792507336,2.253272693,2.728566677,1.781626471,2.178964801,2.295884151,1.524780976,1.679325256,2.887741446,2.887742587,1.715777923,1.757506575,1.709438734,0.451825757,4.644117718,1.700818101,1.020693747,1.521222116,2.892847793,1.810041605,1.908148698,1.734900665,3.081250972,2.798671029,1.770325373,1.247270732,1.450667776,1.914361276,1.914360368,1.2282981,1.319030271,1.86799239,1.302676732,1.764867896,1.400268459,1.914064706,2.134641757,1.404958845,1.364062842,1.937552611,1.920081146,3.815017864,2.501875454,2.299019162,1.14481643,5.603369371,1.173330591,2.100395553,0.971624005,0.622235624,2.733017543,2.653960542,2.75130807,0.866093273,3.011344194,3.345781105,2.519122064,1.989355693,1.693251007,1.650165461,1.971474774,2.0463013,1.687871579,2.121508484,2.02805832,2.02805665,2.024784674,1.866467557,2.13539639,1.904604142,3.08504512,2.631363363,2.322036163,3.165636524,1.908564353,2.119730202,0.70518361,4.032393169,1.822964078,1.909008973,1.147605797,1.076187361,0.973295776,2.709666881,2.08912731,0.976613724,0.685654968,1.902219334,2.129820784,3.184210122,1.130599718,2.35327928,2.353280367,1.598460735,1.707164005,1.878391195,1.468067595,1.775404793,1.635448086,1.637267325,2.04667428,1.613455074,1.623225243,2.769511398,1.520058822
